##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	11_2H_both_S9_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17919193
Total Bases	1.8 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.474809775194675	32.0	32.0	32.0	32.0	32.0
2	31.657513315471295	32.0	32.0	32.0	32.0	32.0
3	34.961260308988244	37.0	32.0	37.0	32.0	37.0
4	35.93746554323066	37.0	37.0	37.0	32.0	37.0
5	36.08348272157122	37.0	37.0	37.0	37.0	37.0
6	39.66325726833792	41.0	41.0	41.0	37.0	41.0
7	39.56921313364949	41.0	41.0	41.0	37.0	41.0
8	39.767476470620075	41.0	41.0	41.0	37.0	41.0
9	40.05175567895273	41.0	41.0	41.0	37.0	41.0
10-11	40.14065680859623	41.0	41.0	41.0	37.0	41.0
12-13	40.1624136756605	41.0	41.0	41.0	37.0	41.0
14-15	40.14588614565399	41.0	41.0	41.0	37.0	41.0
16-17	40.098424912327246	41.0	41.0	41.0	37.0	41.0
18-19	40.085012812797984	41.0	41.0	41.0	37.0	41.0
20-21	40.07570246048469	41.0	41.0	41.0	37.0	41.0
22-23	40.084074126552466	41.0	41.0	41.0	37.0	41.0
24-25	40.07450064855041	41.0	41.0	41.0	37.0	41.0
26-27	40.01153969377974	41.0	41.0	41.0	37.0	41.0
28-29	39.981917935701674	41.0	41.0	41.0	37.0	41.0
30-31	39.95559892122374	41.0	41.0	41.0	37.0	41.0
32-33	39.96373846188274	41.0	41.0	41.0	37.0	41.0
34-35	40.006789507764104	41.0	41.0	41.0	37.0	41.0
36-37	40.0011073322331	41.0	41.0	41.0	37.0	41.0
38-39	39.98595734752117	41.0	41.0	41.0	37.0	41.0
40-41	39.982394547566955	41.0	41.0	41.0	37.0	41.0
42-43	39.96209547494689	41.0	41.0	41.0	37.0	41.0
44-45	39.9146152117453	41.0	41.0	41.0	37.0	41.0
46-47	39.91736488914428	41.0	41.0	41.0	37.0	41.0
48-49	39.91900229547168	41.0	41.0	41.0	37.0	41.0
50-51	39.911142092168994	41.0	41.0	41.0	37.0	41.0
52-53	39.867036813544004	41.0	41.0	41.0	37.0	41.0
54-55	39.86714825829489	41.0	41.0	41.0	37.0	41.0
56-57	39.845888986183695	41.0	41.0	41.0	37.0	41.0
58-59	39.833613433372804	41.0	41.0	41.0	37.0	41.0
60-61	39.81399184661943	41.0	41.0	41.0	37.0	41.0
62-63	39.778094164173574	41.0	41.0	41.0	37.0	41.0
64-65	39.766084332034374	41.0	41.0	41.0	37.0	41.0
66-67	39.7439728452057	41.0	41.0	41.0	37.0	41.0
68-69	39.72800069735283	41.0	41.0	41.0	37.0	41.0
70-71	39.64309425095203	41.0	41.0	41.0	37.0	41.0
72-73	39.647184781145	41.0	41.0	41.0	37.0	41.0
74-75	39.6165289084168	41.0	41.0	41.0	37.0	41.0
76-77	39.25237983652501	41.0	41.0	41.0	34.5	41.0
78-79	39.34594523871695	41.0	41.0	41.0	37.0	41.0
80-81	39.485518990726874	41.0	41.0	41.0	37.0	41.0
82-83	39.52608887018517	41.0	41.0	41.0	37.0	41.0
84-85	39.493942668065465	41.0	41.0	41.0	37.0	41.0
86-87	39.4617236390054	41.0	41.0	41.0	37.0	41.0
88-89	39.31651659759454	41.0	41.0	41.0	37.0	41.0
90-91	39.3349074369588	41.0	41.0	41.0	37.0	41.0
92-93	39.271648198666085	41.0	41.0	41.0	37.0	41.0
94-95	39.19059937576429	41.0	41.0	41.0	37.0	41.0
96-97	39.17181147610833	41.0	41.0	41.0	37.0	41.0
98-99	38.97303662056656	41.0	41.0	41.0	32.0	41.0
100-101	38.519468426954276	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1216	90-91	0.11990556314810163
1216	92-93	0.07053174984242361
1216	94-95	0.04240983054546632
1216	96-97	0.06292512073878953
1216	98-99	0.19026155904528963
1216	100-101	0.022657981182170772
1217	1	0.04187814151429592
1217	2	-0.015816391670405494
1217	3	-0.026487980068090167
1217	4	-0.10163482759074327
1217	5	0.039655924908245765
1217	6	-0.11631643375812928
1217	7	-0.10849587026100238
1217	8	-0.22444324440407826
1217	9	-0.05844249095279963
1217	10-11	-0.07106359873979784
1217	12-13	-0.04577637402733359
1217	14-15	-0.011262837141664761
1217	16-17	0.03483109973102927
1217	18-19	-0.025780419785775166
1217	20-21	-0.12451158852569932
1217	22-23	-0.07427038858907054
1217	24-25	-0.04911872247814841
1217	26-27	-0.10087715269951048
1217	28-29	-0.08742965494786858
1217	30-31	-0.074862842675536
1217	32-33	-0.06702764590600907
1217	34-35	-0.04271878652272676
1217	36-37	-0.05492993076749286
1217	38-39	-0.03559215700687446
1217	40-41	0.006128895887222541
1217	42-43	7.612518054997963E-4
1217	44-45	0.014630894054235455
1217	46-47	-0.024320613909601718
1217	48-49	-0.07961508132697759
1217	50-51	-0.05319101802754744
1217	52-53	0.011962206200465175
1217	54-55	-0.01212539954271108
1217	56-57	-0.005369315510307615
1217	58-59	-0.041079490450826484
1217	60-61	-0.08314532761007598
1217	62-63	-0.07462093897377997
1217	64-65	-0.03395896606890858
1217	66-67	-0.023095039085816893
1217	68-69	-0.01616657396036203
1217	70-71	0.00457557707713363
1217	72-73	-0.0676316244502928
1217	74-75	-0.07406811803529223
1217	76-77	-0.13286999520718723
1217	78-79	-0.09573009665272991
1217	80-81	-0.10354201336584623
1217	82-83	-0.14213876833040473
1217	84-85	-0.1573916455494171
1217	86-87	-0.16543397368075574
1217	88-89	-0.10099540524271333
1217	90-91	-0.23359789794059083
1217	92-93	-0.34679965357813103
1217	94-95	-0.3480098730493637
1217	96-97	-0.4206453696149097
1217	98-99	-0.2752132442572517
1217	100-101	-0.5877080595294686
1218	1	0.03157525789346849
1218	2	-0.023544966986992932
1218	3	-0.13937881144026676
1218	4	-0.2557492790322726
1218	5	-0.026159979283505663
1218	6	-0.1484428722175366
1218	7	-0.11717080974675298
1218	8	-0.17633774634138177
1218	9	-0.06750603696419688
1218	10-11	-0.10227369080057258
1218	12-13	-0.07191555038051689
1218	14-15	-0.10224395286413568
1218	16-17	-0.012586092815574546
1218	18-19	-0.06426210290297263
1218	20-21	-0.2297946219638476
1218	22-23	-0.11624792164158038
1218	24-25	-0.12745279821177036
1218	26-27	-0.11812694889258779
1218	28-29	-0.10455670396481054
1218	30-31	-0.09342770758537
1218	32-33	-0.13603034648514267
1218	34-35	-0.1231476945539356
1218	36-37	-0.10781923339151689
1218	38-39	-0.08007360374884342
1218	40-41	-0.1600470332039734
1218	42-43	-0.12597924523541337
1218	44-45	-0.07214761607866649
1218	46-47	-0.11700496539862826
1218	48-49	-0.14625176946204022
1218	50-51	-0.107972687991861
1218	52-53	-0.08128053860249906
1218	54-55	-0.09553076767751634
1218	56-57	-0.1319252797784074
1218	58-59	-0.13268188377355727
1218	60-61	-0.12541304813984766
1218	62-63	-0.13516933264243391
1218	64-65	-0.16127413272600677
1218	66-67	-0.261552354836347
1218	68-69	-0.25276508733909964
1218	70-71	-0.34042862619551073
1218	72-73	-0.3792709933880829
1218	74-75	-0.48717052564099106
1218	76-77	-0.5722546364049705
1218	78-79	-0.5348744701218209
1218	80-81	-0.5055301158126895
1218	82-83	-0.6743916659673701
1218	84-85	-0.6978644839010926
1218	86-87	-0.704209901579091
1218	88-89	-0.6628997153393854
1218	90-91	-0.6582934667369287
1218	92-93	-0.77114100483454
1218	94-95	-0.8229726667094823
1218	96-97	-0.8431137767943042
1218	98-99	-0.7766630594105663
1218	100-101	-0.9573428990407322
1219	1	0.01062161407019957
1219	2	-0.03401565180604038
1219	3	-0.07670863288105068
1219	4	-0.16905027022303187
1219	5	0.02090950870187669
1219	6	-0.11083927608250121
1219	7	-0.08863059267476814
1219	8	-0.23075532619400718
1219	9	-0.10873486399476917
1219	10-11	-0.1665410225536874
1219	12-13	-0.12946968758578947
1219	14-15	-0.06785742066350764
1219	16-17	-0.0021418880419261654
1219	18-19	-0.09789648913334048
1219	20-21	-0.19287914481999024
1219	22-23	-0.20013897919342583
1219	24-25	-0.13264393343304448
1219	26-27	-0.16862153819030112
1219	28-29	-0.17261712112613026
1219	30-31	-0.17522802872634458
1219	32-33	-0.21570944696846084
1219	34-35	-0.18316880212810815
1219	36-37	-0.17205195596675793
1219	38-39	-0.2280021639667993
1219	40-41	-0.21244514740621412
1219	42-43	-0.20944849337114846
1219	44-45	-0.17918583507427854
1219	46-47	-0.18488897636088097
1219	48-49	-0.24720350173188166
1219	50-51	-0.275221540053721
1219	52-53	-0.2539871775281668
1219	54-55	-0.30992186748474637
1219	56-57	-0.37658315195785974
1219	58-59	-0.35752666563512037
1219	60-61	-0.39835354047551874
1219	62-63	-0.49982149028321743
1219	64-65	-0.5555515051650275
1219	66-67	-0.5354964328438285
1219	68-69	-0.5767694497052389
1219	70-71	-0.5774792199843688
1219	72-73	-0.660071632450574
1219	74-75	-0.6438353277046573
1219	76-77	-0.7990378139299352
1219	78-79	-0.7086344755948986
1219	80-81	-0.676203968578811
1219	82-83	-0.9174287219336392
1219	84-85	-0.8541905385755513
1219	86-87	-0.8708430322206837
1219	88-89	-0.6881841343679937
1219	90-91	-0.8892252987294924
1219	92-93	-0.9878547829092241
1219	94-95	-0.8417631564293515
1219	96-97	-0.7134066871444631
1219	98-99	-0.5834630787273198
1219	100-101	-0.951360863618639
1220	1	-0.014863565628051134
1220	2	-0.054505399631239015
1220	3	-0.1874356698042945
1220	4	-0.18477963430527922
1220	5	0.00609326300255475
1220	6	-0.08512677503046007
1220	7	-0.09074087466154168
1220	8	-0.09298925688219128
1220	9	-0.0685641042660805
1220	10-11	-0.09317005921126054
1220	12-13	-0.09933898135640362
1220	14-15	-0.041964557183078455
1220	16-17	-0.009868745484929775
1220	18-19	-0.059547038069084124
1220	20-21	-0.139906323400794
1220	22-23	-0.09433505476170012
1220	24-25	-0.09022483389654923
1220	26-27	-0.15791138457753107
1220	28-29	-0.15508143548627373
1220	30-31	-0.13519970735329423
1220	32-33	-0.2154160221306256
1220	34-35	-0.1676397156825189
1220	36-37	-0.19137366263115752
1220	38-39	-0.20941122579216653
1220	40-41	-0.24852126325107093
1220	42-43	-0.31128222369042646
1220	44-45	-0.3390824159250485
1220	46-47	-0.37760935933317086
1220	48-49	-0.4698676678433742
1220	50-51	-0.5105758512805636
1220	52-53	-0.5073420890504963
1220	54-55	-0.544046414601354
1220	56-57	-0.6110410658702108
1220	58-59	-0.7133566096312052
1220	60-61	-0.8156828745430005
1220	62-63	-0.8068773451415012
1220	64-65	-0.9252054936316441
1220	66-67	-1.1042377085325725
1220	68-69	-0.9338965592317976
1220	70-71	-1.0552753243506032
1220	72-73	-1.3111978658701986
1220	74-75	-1.2483033513230453
1220	76-77	-1.4614264626668287
1220	78-79	-1.3103735072736669
1220	80-81	-1.3486281483186389
1220	82-83	-1.3929087910081748
1220	84-85	-1.3463377509026984
1220	86-87	-1.4997124791072096
1220	88-89	-1.3024421661086265
1220	90-91	-1.2784032184014436
1220	92-93	-1.5177765619741237
1220	94-95	-1.2324504947577068
1220	96-97	-1.2736645302787366
1220	98-99	-1.2163090573052884
1220	100-101	-1.325298487645064
1221	1	-0.0125750184062845
1221	2	0.02473018918665204
1221	3	0.13919469252846284
1221	4	0.056253659153185254
1221	5	0.17795981198257493
1221	6	0.13092200737667525
1221	7	0.05376100368546588
1221	8	0.010289819618243712
1221	9	0.09195061625455736
1221	10-11	0.07398133080076263
1221	12-13	0.05066982752436644
1221	14-15	0.058373116579439
1221	16-17	0.12707828436601432
1221	18-19	0.07966293452354734
1221	20-21	0.05130990114814438
1221	22-23	0.041432671495869045
1221	24-25	0.0610959696847857
1221	26-27	0.0241954295615443
1221	28-29	0.045174668040395716
1221	30-31	0.10455409617460987
1221	32-33	0.044511322220856187
1221	34-35	0.030981283397245818
1221	36-37	0.013397755721975102
1221	38-39	0.01770007206722113
1221	40-41	0.02335888076825654
1221	42-43	0.03179840047162941
1221	44-45	-0.025621154152716485
1221	46-47	-0.021574923656508815
1221	48-49	-0.09932021939441427
1221	50-51	-0.09085511629104559
1221	52-53	-0.11232994160392451
1221	54-55	-0.14404943898374256
1221	56-57	-0.24937928225978112
1221	58-59	-0.31312249894350686
1221	60-61	-0.38473786368752627
1221	62-63	-0.5321458838715074
1221	64-65	-0.5551538970807357
1221	66-67	-0.6963526444597079
1221	68-69	-0.7150895400806974
1221	70-71	-0.8433528859584527
1221	72-73	-1.2711475554158795
1221	74-75	-1.3598824195431263
1221	76-77	-1.5638802057658054
1221	78-79	-1.4564772805871087
1221	80-81	-1.8202469328457767
1221	82-83	-1.6788415369653364
1221	84-85	-1.7687480720921087
1221	86-87	-1.5610763757332364
1221	88-89	-1.593085725319277
1221	90-91	-1.4721684687762533
1221	92-93	-1.6688180359465221
1221	94-95	-1.5670172475752295
1221	96-97	-1.5232045598883204
1221	98-99	-1.58087592170196
1221	100-101	-1.7465649169417574
1222	1	0.011091380226410763
1222	2	0.035707939297893176
1222	3	0.06655913521900203
1222	4	0.010301043125103604
1222	5	0.1271524704065925
1222	6	0.11997602851733546
1222	7	0.15913331446017764
1222	8	0.1418643176223
1222	9	0.050401092173103734
1222	10-11	0.07245100910743929
1222	12-13	0.04297153848798274
1222	14-15	0.041893396608379874
1222	16-17	0.08530536411419831
1222	18-19	0.06425691177292947
1222	20-21	0.002395490529991662
1222	22-23	0.043077643215738703
1222	24-25	0.06554238170652127
1222	26-27	-0.005349134030844027
1222	28-29	0.05162844813844458
1222	30-31	0.07360835017145462
1222	32-33	0.040462398022214074
1222	34-35	0.033795198960064
1222	36-37	0.03658585929471769
1222	38-39	0.10845207327822948
1222	40-41	0.05542768029791034
1222	42-43	0.08957787652678206
1222	44-45	0.09096096883671123
1222	46-47	0.10550979429844887
1222	48-49	0.02009861374593669
1222	50-51	0.0507217827787656
1222	52-53	0.08176544488576099
1222	54-55	0.053451041593845616
1222	56-57	0.0381937677393509
1222	58-59	-0.005869126355300125
1222	60-61	-0.05240923002129705
1222	62-63	-0.04599410828166128
1222	64-65	-0.03470569954686198
1222	66-67	-0.18562007235513533
1222	68-69	-0.2033203129204253
1222	70-71	-0.28221033350702385
1222	72-73	-0.7353704615524705
1222	74-75	-1.0313341984973121
1222	76-77	-1.2867636628524295
1222	78-79	-1.3881376879488698
1222	80-81	-1.4751408047037486
1222	82-83	-1.6431768374539786
1222	84-85	-1.480660714882923
1222	86-87	-1.5686344159065726
1222	88-89	-1.6331015288509505
1222	90-91	-1.7118642657526593
1222	92-93	-1.7940596089019962
1222	94-95	-1.7392653736103512
1222	96-97	-1.9137903374540386
1222	98-99	-1.6388132124934316
1222	100-101	-1.803067090464424
1223	1	0.03296308011800164
1223	2	0.04373940156565226
1223	3	0.05325408065204584
1223	4	-0.13304139655953406
1223	5	0.15392120463186387
1223	6	0.1182932979325031
1223	7	0.20061758711239008
1223	8	0.0713700185325905
1223	9	0.13036246190167589
1223	10-11	0.025709225391651103
1223	12-13	0.035071031443607126
1223	14-15	0.05706658439287793
1223	16-17	0.07585381531313118
1223	18-19	0.06191886309405703
1223	20-21	-0.01847371814050547
1223	22-23	0.04423684712318732
1223	24-25	0.03867949444043717
1223	26-27	0.028847485763108693
1223	28-29	0.07106163034119817
1223	30-31	0.055456421253957444
1223	32-33	0.05381728157912846
1223	34-35	0.0035492556240228623
1223	36-37	0.04695020403794814
1223	38-39	0.05475758244010365
1223	40-41	0.05851265475475742
1223	42-43	0.01805600428878762
1223	44-45	0.06656898626408747
1223	46-47	0.06398444945813964
1223	48-49	0.07332734299028232
1223	50-51	0.06308901560970526
1223	52-53	0.11378446058685654
1223	54-55	0.05097539653614547
1223	56-57	0.03936056706911728
1223	58-59	0.06749899096682555
1223	60-61	0.024050921009767023
1223	62-63	0.04165432628477106
1223	64-65	0.0763361866753769
1223	66-67	0.03043014552663692
1223	68-69	0.021830035793072966
1223	70-71	0.03715929142514085
1223	72-73	-0.17009645518275107
1223	74-75	-0.48898218949417327
1223	76-77	-0.6587991660397066
1223	78-79	-0.8393728894376196
1223	80-81	-0.9722237308896666
1223	82-83	-1.472081179513026
1223	84-85	-1.3716473445239856
1223	86-87	-1.4378794550079732
1223	88-89	-1.5431067456130663
1223	90-91	-1.736201731233173
1223	92-93	-1.68795709510524
1223	94-95	-1.8945178109937615
1223	96-97	-2.179197272231008
1223	98-99	-1.83237836722612
1223	100-101	-1.9149682930357912
1224	1	0.02087427668601549
1224	2	0.047268544249231326
1224	3	0.07672419977740219
1224	4	-0.005760477538444775
1224	5	0.09138970913524247
1224	6	0.06636544210326178
1224	7	-0.04432147477226067
1224	8	0.032109125155805884
1224	9	0.012013516395711576
1224	10-11	-0.002564987394343632
1224	12-13	-0.005574338446642457
1224	14-15	0.0260243533985971
1224	16-17	0.030660811767724283
1224	18-19	6.032934784698796E-4
1224	20-21	-0.02848566617482362
1224	22-23	-0.01238582166374158
1224	24-25	0.009632510391163862
1224	26-27	-0.03842122946376492
1224	28-29	-0.03190336912648206
1224	30-31	0.01072510682563177
1224	32-33	-0.01860110871368903
1224	34-35	-0.05249089165548071
1224	36-37	0.014079342344466284
1224	38-39	-0.012898022249224539
1224	40-41	0.023477888242751987
1224	42-43	-0.004981682305263746
1224	44-45	0.03372724558744267
1224	46-47	-0.007710419540096325
1224	48-49	-0.028798944078936017
1224	50-51	-0.011021386292867419
1224	52-53	0.020790578622737144
1224	54-55	0.03951722944338343
1224	56-57	0.03001604716452988
1224	58-59	0.03659960106912763
1224	60-61	0.03191480151006232
1224	62-63	0.001591595260123313
1224	64-65	0.029247221208159146
1224	66-67	-0.020524080508366183
1224	68-69	0.03540723236312715
1224	70-71	0.015681151426413464
1224	72-73	0.04016593035883176
1224	74-75	-0.09227511200738547
1224	76-77	-0.12216714858082156
1224	78-79	-0.1036991509179046
1224	80-81	-0.24199860705695642
1224	82-83	-0.5764202713183479
1224	84-85	-0.8211204398690555
1224	86-87	-0.9651124801544029
1224	88-89	-1.2805193155874832
1224	90-91	-1.5791983812316843
1224	92-93	-1.66884953173291
1224	94-95	-1.878933518349001
1224	96-97	-2.1059666641613504
1224	98-99	-1.9344676905143956
1224	100-101	-2.0069057206794128
1225	1	0.0022779025737378333
1225	2	-0.010443236549061652
1225	3	0.02255073109646588
1225	4	-0.07891343600775969
1225	5	0.05512345197823265
1225	6	-4.184754244889177E-4
1225	7	0.013040545860860675
1225	8	-0.023349886322954205
1225	9	-0.013976386375951222
1225	10-11	-0.022553875998553963
1225	12-13	-0.07778594600785027
1225	14-15	-0.04654820502048551
1225	16-17	0.04653747480795545
1225	18-19	0.02037066717257119
1225	20-21	-0.11919237353701106
1225	22-23	-0.07571437855232688
1225	24-25	-0.056074145744560155
1225	26-27	-0.1201079094925106
1225	28-29	-0.08240744215546414
1225	30-31	-0.07523229054460501
1225	32-33	-0.07057100006126404
1225	34-35	-0.0441678212465888
1225	36-37	-0.05308744513892094
1225	38-39	-0.027822578905386308
1225	40-41	-0.06755150630437612
1225	42-43	-0.054722949491825545
1225	44-45	-0.010160037807473543
1225	46-47	-0.07614374188625561
1225	48-49	-0.004615757195551851
1225	50-51	-0.04494088605532198
1225	52-53	-0.03872373248654526
1225	54-55	-0.04215345584948693
1225	56-57	-0.07982610959339809
1225	58-59	-0.1050430288614379
1225	60-61	-0.09556505932453518
1225	62-63	-0.07204710049433061
1225	64-65	-0.0633789023548772
1225	66-67	-0.06834853862978463
1225	68-69	-0.04719076028898428
1225	70-71	-0.019174412089562054
1225	72-73	-0.05415668889065017
1225	74-75	-0.09003933696458688
1225	76-77	-0.026746866894221455
1225	78-79	0.017206279990659823
1225	80-81	-0.06124075785428573
1225	82-83	-0.1525843736518766
1225	84-85	-0.23890596270938147
1225	86-87	-0.46785559297646984
1225	88-89	-1.168703748681736
1225	90-91	-1.4753322355434833
1225	92-93	-1.6567471744857514
1225	94-95	-1.7115937657366942
1225	96-97	-1.807789830409547
1225	98-99	-1.6345131650415752
1225	100-101	-1.864265272030174
1226	1	-0.04304202270766666
1226	2	0.023994629537256174
1226	3	0.020641805100233057
1226	4	-0.06577851575691085
1226	5	0.010353131465329568
1226	6	-0.024706224515277597
1226	7	-0.02047802847589253
1226	8	-0.039250574469605226
1226	9	-0.02336333624692344
1226	10-11	-0.02668622405299459
1226	12-13	-0.03699035104974513
1226	14-15	-0.032960580967660746
1226	16-17	0.03379370147279559
1226	18-19	0.04370588321908997
1226	20-21	-0.06616219620249097
1226	22-23	-0.03813146543043899
1226	24-25	-0.03202049717544497
1226	26-27	-0.07378665502019999
1226	28-29	-0.12676115188396153
1226	30-31	-0.0735722997899444
1226	32-33	-0.07630927135724619
1226	34-35	-0.050632792180920205
1226	36-37	-0.08382164336811115
1226	38-39	-0.05103082127163816
1226	40-41	-0.07397977931023547
1226	42-43	-0.06709009377310338
1226	44-45	-0.03312139010712656
1226	46-47	-0.0943766784441209
1226	48-49	-0.06374291799492937
1226	50-51	-0.035601320872203246
1226	52-53	-0.03432159416681202
1226	54-55	-0.06001650378931345
1226	56-57	-0.020514105303483632
1226	58-59	-0.045323631477138804
1226	60-61	-0.03265069535205356
1226	62-63	-0.07140765205325295
1226	64-65	-0.07349926349475311
1226	66-67	-0.06001514192482915
1226	68-69	-0.04091348456805122
1226	70-71	-0.007097509823346115
1226	72-73	-0.09137694352011039
1226	74-75	-0.05168651628229526
1226	76-77	-0.07474576975866398
1226	78-79	-0.028339651528355603
1226	80-81	0.035429535973413806
1226	82-83	0.03600412032044886
1226	84-85	0.06106149308373432
1226	86-87	0.013548955999645784
1226	88-89	-0.74938581511271
1226	90-91	-1.2844003455160475
1226	92-93	-1.5827407608170247
1226	94-95	-1.7179444949251064
1226	96-97	-1.8666176755302288
1226	98-99	-1.7287523795376813
1226	100-101	-2.084592922888042
1227	1	-0.03879781009336014
1227	2	0.01819041380188935
1227	3	0.06061307804039018
1227	4	-0.015683870079215012
1227	5	0.0877053511088377
1227	6	0.07955225510966102
1227	7	0.09131772341016386
1227	8	0.013439977719670537
1227	9	-0.005143220037702179
1227	10-11	-0.027731815871142373
1227	12-13	-0.022423372260789165
1227	14-15	0.008937829319123125
1227	16-17	0.035782420558028605
1227	18-19	-0.004681790473043179
1227	20-21	-0.09940049048119448
1227	22-23	-0.04809781183151074
1227	24-25	-0.07573495840883737
1227	26-27	-0.06183736041397481
1227	28-29	-0.07154740708322294
1227	30-31	-0.09061363567528247
1227	32-33	-0.07669660974623582
1227	34-35	-0.062293076408316495
1227	36-37	-0.02531672469655888
1227	38-39	-0.015386447153794336
1227	40-41	-0.04528827344550734
1227	42-43	-0.08584704377010866
1227	44-45	-0.03815285133939028
1227	46-47	-0.018293066948693593
1227	48-49	-0.07011363300493656
1227	50-51	-0.06531477538509023
1227	52-53	-0.04533614813983178
1227	54-55	-0.03289632786790264
1227	56-57	-0.016321157408157205
1227	58-59	-0.08774463692910217
1227	60-61	-0.048529817354221905
1227	62-63	-0.011522994223867045
1227	64-65	-0.037947126127861
1227	66-67	-0.03848186329116743
1227	68-69	-0.01800980238157024
1227	70-71	0.0027862882544127388
1227	72-73	-0.002178558912326878
1227	74-75	0.00883830369300398
1227	76-77	-0.08352865586703473
1227	78-79	0.029725816449868603
1227	80-81	0.09993665252702044
1227	82-83	0.04103203710491954
1227	84-85	0.013822694958115278
1227	86-87	0.04200920489612514
1227	88-89	-0.169117978956713
1227	90-91	-0.8607657041111523
1227	92-93	-1.3609619054838618
1227	94-95	-1.6956664564371096
1227	96-97	-1.9636699278280858
1227	98-99	-1.5482061095701596
1227	100-101	-1.8097238930723378
1228	1	-0.005180982214298524
1228	2	0.04288200244578633
1228	3	0.06399170213961725
1228	4	0.023361828338018142
1228	5	0.0886191882949845
1228	6	0.07241699210300823
1228	7	-0.05988221824415518
1228	8	0.00846427980719966
1228	9	0.03503203161777435
1228	10-11	-0.008948293437669008
1228	12-13	-0.015171606687999883
1228	14-15	0.03978112109639653
1228	16-17	0.049289206422635345
1228	18-19	0.013272442350853453
1228	20-21	-0.10584887025591172
1228	22-23	-0.09168346372322844
1228	24-25	-0.05258448260142501
1228	26-27	-0.03808120043395036
1228	28-29	-0.03188840338733456
1228	30-31	-0.01509228048165312
1228	32-33	-0.05239779124620725
1228	34-35	0.0031329960810211333
1228	36-37	-0.03427840017138095
1228	38-39	-0.05051552305444318
1228	40-41	-0.07365914726742062
1228	42-43	-0.006315864007000016
1228	44-45	-0.0018135497625806352
1228	46-47	-0.038462875524793105
1228	48-49	-0.07345619844212337
1228	50-51	-0.043381450822153056
1228	52-53	-0.031228099735173487
1228	54-55	-0.014101388679755189
1228	56-57	-0.040875218374623046
1228	58-59	-0.02501820462816795
1228	60-61	-0.04158138571226999
1228	62-63	-0.07834873698858047
1228	64-65	-0.05392566421888034
1228	66-67	-0.038149724162956034
1228	68-69	-0.020946909079839315
1228	70-71	-0.002612187285912171
1228	72-73	-0.030714970708807243
1228	74-75	-0.00954459895675086
1228	76-77	-0.0871065117746852
1228	78-79	0.06584129399215044
1228	80-81	0.05734712986858881
1228	82-83	0.08749282328510333
1228	84-85	0.045208506147851324
1228	86-87	0.08128823634198312
1228	88-89	0.1617019626260756
1228	90-91	-0.17752189310504463
1228	92-93	-0.8426758018105858
1228	94-95	-1.1999716758713106
1228	96-97	-1.2187875154330428
1228	98-99	-1.0970231787809297
1228	100-101	-1.555954257546027
2101	1	0.001406660697949036
2101	2	-0.0723806666835145
2101	3	-0.31259673460857584
2101	4	-0.14430155021073432
2101	5	-0.00215151456347229
2101	6	-0.15388596965067336
2101	7	-0.32283098932411747
2101	8	-0.1876958275417948
2101	9	-0.041965115151874954
2101	10-11	-0.045078593645030196
2101	12-13	-0.05788719747598492
2101	14-15	-0.08907226656302925
2101	16-17	-0.08770008181692646
2101	18-19	-0.04324539851425868
2101	20-21	-0.04717873713177312
2101	22-23	0.009146947835930064
2101	24-25	-0.04290627103154776
2101	26-27	-0.03926904888446359
2101	28-29	-0.03154477656689636
2101	30-31	0.00690968299597472
2101	32-33	-0.09670642315242617
2101	34-35	-0.07739678344452017
2101	36-37	-0.07236410592537368
2101	38-39	-0.05951872080716214
2101	40-41	-0.046734600624127154
2101	42-43	-0.020382389728275996
2101	44-45	-0.013956232919156264
2101	46-47	-0.015333196973237762
2101	48-49	-0.021512345862682025
2101	50-51	-0.011257854172349369
2101	52-53	0.027868010051321335
2101	54-55	0.017306985693764432
2101	56-57	0.0024458111094318724
2101	58-59	-0.028298153203479615
2101	60-61	-0.004148961554093944
2101	62-63	-0.014243747302167264
2101	64-65	0.037875033684073856
2101	66-67	0.029491176550287435
2101	68-69	0.029537541562390857
2101	70-71	0.09956087275875802
2101	72-73	0.07787283080853769
2101	74-75	0.09337180598516426
2101	76-77	0.1130571586374387
2101	78-79	0.12926224144648302
2101	80-81	0.16621774607776274
2101	82-83	0.1302505169594994
2101	84-85	0.1500913873857357
2101	86-87	0.1744822581535459
