##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S9_L008_R2_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17465613
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.0834538701848	32.0	32.0	32.0	32.0	32.0
2	31.44966346156874	32.0	32.0	32.0	32.0	32.0
3	34.84036122866114	37.0	32.0	37.0	32.0	37.0
4	35.71183164312641	37.0	37.0	37.0	32.0	37.0
5	36.147384348891734	37.0	37.0	37.0	37.0	37.0
6	39.358098052441676	41.0	41.0	41.0	37.0	41.0
7	39.477880793534126	41.0	41.0	41.0	37.0	41.0
8	39.627735024244494	41.0	41.0	41.0	37.0	41.0
9	39.76781536382376	41.0	41.0	41.0	37.0	41.0
10-11	39.766150062983755	41.0	41.0	41.0	37.0	41.0
12-13	39.74842217103975	41.0	41.0	41.0	37.0	41.0
14-15	39.70020439591785	41.0	41.0	41.0	37.0	41.0
16-17	39.50863304940972	41.0	41.0	41.0	37.0	41.0
18-19	39.58361856523444	41.0	41.0	41.0	37.0	41.0
20-21	39.563514403989146	41.0	41.0	41.0	37.0	41.0
22-23	39.57187477473593	41.0	41.0	41.0	37.0	41.0
24-25	39.61224364126241	41.0	41.0	41.0	37.0	41.0
26-27	39.63314047437098	41.0	41.0	41.0	37.0	41.0
28-29	39.63951090637357	41.0	41.0	41.0	37.0	41.0
30-31	39.568998895143274	41.0	41.0	41.0	37.0	41.0
32-33	39.23567311951776	41.0	41.0	41.0	37.0	41.0
34-35	39.05044775697252	41.0	41.0	41.0	37.0	41.0
36-37	38.96282943795648	41.0	41.0	41.0	34.5	41.0
38-39	38.960863055268256	41.0	41.0	41.0	32.0	41.0
40-41	39.27668981724336	41.0	41.0	41.0	37.0	41.0
42-43	39.43346947003799	41.0	41.0	41.0	37.0	41.0
44-45	39.536970917792644	41.0	41.0	41.0	37.0	41.0
46-47	39.52217197304667	41.0	41.0	41.0	37.0	41.0
48-49	39.48930898814318	41.0	41.0	41.0	37.0	41.0
50-51	39.50722531135741	41.0	41.0	41.0	37.0	41.0
52-53	39.57584889244934	41.0	41.0	41.0	37.0	41.0
54-55	39.39207260275401	41.0	41.0	41.0	37.0	41.0
56-57	39.51636836255437	41.0	41.0	41.0	37.0	41.0
58-59	39.45388486531908	41.0	41.0	41.0	37.0	41.0
60-61	39.38234601585015	41.0	41.0	41.0	37.0	41.0
62-63	39.45668032023127	41.0	41.0	41.0	37.0	41.0
64-65	39.41567577868649	41.0	41.0	41.0	37.0	41.0
66-67	39.39857574316065	41.0	41.0	41.0	37.0	41.0
68-69	39.335050058465654	41.0	41.0	41.0	37.0	41.0
70-71	39.388859968932124	41.0	41.0	41.0	37.0	41.0
72-73	39.320446918874765	41.0	41.0	41.0	37.0	41.0
74-75	39.315060411021925	41.0	41.0	41.0	37.0	41.0
76-77	38.77873044664089	41.0	39.0	41.0	34.5	41.0
78-79	38.921411482703924	41.0	41.0	41.0	34.5	41.0
80-81	39.28387152765963	41.0	41.0	41.0	37.0	41.0
82-83	39.374638503543025	41.0	41.0	41.0	37.0	41.0
84-85	39.27731128297151	41.0	41.0	41.0	37.0	41.0
86-87	39.233577692998	41.0	41.0	41.0	37.0	41.0
88-89	39.23696225057763	41.0	41.0	41.0	37.0	41.0
90-91	39.17145563761005	41.0	41.0	41.0	37.0	41.0
92-93	39.08508787267708	41.0	41.0	41.0	37.0	41.0
94-95	38.96333840735465	41.0	41.0	41.0	37.0	41.0
96-97	38.932714390783296	41.0	41.0	41.0	37.0	41.0
98-99	38.79954358794333	41.0	41.0	41.0	34.5	41.0
100-101	38.48609815214692	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2119	100-101	0.05908515690081373
2120	1	-0.023482578248852803
2120	2	0.04605356696992047
2120	3	-0.16551737915677478
2120	4	-0.06587397743837897
2120	5	0.029370862288764954
2120	6	0.01913614489828319
2120	7	0.02985896540930355
2120	8	0.028903513372235068
2120	9	-0.003753675557874203
2120	10-11	0.0770645043003384
2120	12-13	-0.01046736687985117
2120	14-15	-0.029433169874714338
2120	16-17	0.0837774595182239
2120	18-19	0.015388741018227847
2120	20-21	0.001885923251009558
2120	22-23	0.0016524688257888442
2120	24-25	0.08128660439093949
2120	26-27	0.015307663069073385
2120	28-29	0.006089849177485007
2120	30-31	-0.05582022797023001
2120	32-33	0.101908855420632
2120	34-35	0.04325193867159527
2120	36-37	0.09236347997342165
2120	38-39	-0.004738813975968981
2120	40-41	-0.08588130073380995
2120	42-43	-0.014270614166207451
2120	44-45	-0.04621438681381562
2120	46-47	0.0306760738020202
2120	48-49	0.0422880655206157
2120	50-51	-0.03762975434505478
2120	52-53	-0.08376498816207345
2120	54-55	0.13986248636492604
2120	56-57	-0.04930771107522958
2120	58-59	0.005445076420564021
2120	60-61	0.05971370238724916
2120	62-63	-0.043586675132480934
2120	64-65	0.013738278471663534
2120	66-67	0.020472647665023658
2120	68-69	0.0678760665520528
2120	70-71	-0.01015691043559741
2120	72-73	0.03110321003345007
2120	74-75	-0.03463044985361563
2120	76-77	-0.1120281777204184
2120	78-79	0.09224911518455059
2120	80-81	0.03480600998438632
2120	82-83	-0.06578226070769233
2120	84-85	0.019045814655626714
2120	86-87	0.008229167867447984
2120	88-89	-0.1366219112325595
2120	90-91	-0.08848732468812415
2120	92-93	-0.1404570965611427
2120	94-95	-0.15458457471959974
2120	96-97	-0.16650871469778394
2120	98-99	-0.0617563836992403
2120	100-101	0.025337988733213024
2121	1	0.0352688035284352
2121	2	0.027319097967478
2121	3	-0.21146197981086345
2121	4	-0.0015101071435950075
2121	5	0.04880911178691605
2121	6	0.016617008831190105
2121	7	0.0828588793503684
2121	8	0.06310857495998334
2121	9	-0.004560862696408208
2121	10-11	0.016234091750590096
2121	12-13	0.03002494585746973
2121	14-15	0.003032710350396428
2121	16-17	0.10838218611242922
2121	18-19	0.01679368873386977
2121	20-21	0.02669316327285287
2121	22-23	-0.020929798547413725
2121	24-25	0.038672206699416733
2121	26-27	0.02057560692948357
2121	28-29	0.0018956527625704211
2121	30-31	-0.02252435158966648
2121	32-33	0.07226471994816563
2121	34-35	0.10856659035745508
2121	36-37	0.10185276951970224
2121	38-39	0.010854719146713876
2121	40-41	0.013051728939977636
2121	42-43	0.049901301633909156
2121	44-45	-0.07276097398604264
2121	46-47	0.07080091598672311
2121	48-49	0.1304650695461902
2121	50-51	-3.7749214300220046E-4
2121	52-53	-0.055854219187565946
2121	54-55	0.14523257222106878
2121	56-57	-0.08362565471036731
2121	58-59	-0.04619678088023704
2121	60-61	0.08225971471681248
2121	62-63	0.008257137133455217
2121	64-65	0.03817107475730097
2121	66-67	0.029459424533946788
2121	68-69	0.1017248138124387
2121	70-71	-0.02059091985533712
2121	72-73	0.06388955301142119
2121	74-75	-0.010259150435665276
2121	76-77	0.13548913467265322
2121	78-79	0.15258682329432105
2121	80-81	-0.009053457021842348
2121	82-83	-0.06692404935723317
2121	84-85	0.042456667508396606
2121	86-87	0.06787609516627668
2121	88-89	-0.04598765727904208
2121	90-91	-0.08149559432646925
2121	92-93	-0.056262591187902444
2121	94-95	0.02437771034009728
2121	96-97	-0.12652542153805513
2121	98-99	0.04531339091657571
2121	100-101	0.0024428161694558526
2122	1	0.02663966764574255
2122	2	0.03501973154087423
2122	3	0.10357429136059437
2122	4	0.08042607124526313
2122	5	0.07102356745412663
2122	6	0.0850735111665557
2122	7	0.014720980668208483
2122	8	0.13959960441473385
2122	9	0.02132223262802313
2122	10-11	-0.0420937666328669
2122	12-13	-0.012103055918942118
2122	14-15	-0.07109105223150891
2122	16-17	0.08073635061294482
2122	18-19	0.0010178233131341585
2122	20-21	-0.04434651520816146
2122	22-23	-0.042938590809640687
2122	24-25	0.05601180388780591
2122	26-27	-0.04807244537899891
2122	28-29	-0.051898233866893406
2122	30-31	-0.1131276528414844
2122	32-33	0.023763185804185127
2122	34-35	-0.06260918866514231
2122	36-37	0.011104941355178255
2122	38-39	-0.06677808282595521
2122	40-41	-0.05959713262223687
2122	42-43	0.011191753029585527
2122	44-45	-0.05637983453189577
2122	46-47	0.01362387286106781
2122	48-49	0.042109470285566886
2122	50-51	-8.626614806885868E-4
2122	52-53	-0.03273253534374021
2122	54-55	0.10043898759002445
2122	56-57	-0.04950117479765481
2122	58-59	-0.03203305745385876
2122	60-61	-0.021856695764917333
2122	62-63	-0.1186940434669097
2122	64-65	0.003947646045659781
2122	66-67	0.029168634216354405
2122	68-69	-0.041490855316695274
2122	70-71	-0.12134541828717005
2122	72-73	-0.10083196655845228
2122	74-75	-0.044276686887045
2122	76-77	0.009374264611579974
2122	78-79	0.06366700559663485
2122	80-81	-0.03618374951265224
2122	82-83	-0.11940569820103519
2122	84-85	0.04664539158452641
2122	86-87	0.07801659807634564
2122	88-89	0.005099266479668074
2122	90-91	-0.05123416850150875
2122	92-93	-0.012930516568253836
2122	94-95	-0.002076981701868874
2122	96-97	5.719355606714771E-4
2122	98-99	0.05746317795913569
2122	100-101	-0.029755321222253883
2123	1	-0.0023852163801940662
2123	2	0.05933827041157258
2123	3	-0.03978406298718795
2123	4	0.028164864827516567
2123	5	-0.045435224753582304
2123	6	-0.06380726504013978
2123	7	-0.0850738178043926
2123	8	-0.03408881224563487
2123	9	-0.13582409467075252
2123	10-11	-0.01873613227318316
2123	12-13	-0.0801235009571073
2123	14-15	-0.06627970163760466
2123	16-17	0.03219195668268782
2123	18-19	-0.014926512349831
2123	20-21	-0.07571484528990169
2123	22-23	-0.058014888209072524
2123	24-25	-0.06517194608169063
2123	26-27	-0.020314450556263353
2123	28-29	-0.04621572104333893
2123	30-31	-0.055053741697108194
2123	32-33	0.005083090106360544
2123	34-35	-0.046806507647083606
2123	36-37	-0.07980337678046823
2123	38-39	-0.11659554229522229
2123	40-41	-0.09193956757583521
2123	42-43	-0.01632223607772687
2123	44-45	-0.007382914596476553
2123	46-47	0.052572211573512106
2123	48-49	0.05533903473048696
2123	50-51	-0.02272638062363086
2123	52-53	-0.06398480335938217
2123	54-55	0.1187633149162437
2123	56-57	-0.057715527268513256
2123	58-59	-0.033574000116267655
2123	60-61	0.046420120250338925
2123	62-63	-0.08578254902069204
2123	64-65	-0.0112132597936494
2123	66-67	0.02995087350014103
2123	68-69	-0.02823150985935996
2123	70-71	-0.0445006421324976
2123	72-73	-0.059864463759758735
2123	74-75	-0.07357978665138631
2123	76-77	0.07275576210076906
2123	78-79	0.14740301668587819
2123	80-81	0.007907716338607429
2123	82-83	-0.1336359884831495
2123	84-85	-0.004301665887261663
2123	86-87	0.05855664897801205
2123	88-89	-0.07654782018975936
2123	90-91	-0.02907972941768122
2123	92-93	-0.021581369920390614
2123	94-95	-0.010778592473450033
2123	96-97	-0.03503991686766028
2123	98-99	0.07271058832326105
2123	100-101	-0.019391509767423543
2124	1	-0.023378675384073233
2124	2	-0.020182215689036553
2124	3	-0.07075465458578378
2124	4	-0.011644272630064734
2124	5	0.005460869166718396
2124	6	-0.12665709655504997
2124	7	-0.1548279961795629
2124	8	-0.021410812233085608
2124	9	-0.10377653871368864
2124	10-11	-0.1456843476686558
2124	12-13	-0.18861576706084549
2124	14-15	-0.21216020170727035
2124	16-17	-0.07383388014627457
2124	18-19	-0.12685679872656408
2124	20-21	-0.2727553703648766
2124	22-23	-0.195226421180422
2124	24-25	-0.058528204869773504
2124	26-27	-0.18383004559558458
2124	28-29	-0.21572926243118218
2124	30-31	-0.21335266646106987
2124	32-33	-0.15935133110227184
2124	34-35	-0.3401725852136366
2124	36-37	-0.2869198551061274
2124	38-39	-0.3500636643591335
2124	40-41	-0.335534169552794
2124	42-43	-0.17818291846072754
2124	44-45	-0.20480635285712623
2124	46-47	-0.13694088707023155
2124	48-49	-0.08220161273271742
2124	50-51	-0.13077980621910257
2124	52-53	-0.07244977227193061
2124	54-55	-0.12860602004230515
2124	56-57	-0.09029677956035442
2124	58-59	-0.05311548881461903
2124	60-61	-0.16758451364991345
2124	62-63	-0.18052834223526304
2124	64-65	-0.1911718509338698
2124	66-67	-0.24068831954889447
2124	68-69	-0.20593142342087134
2124	70-71	-0.2536354199563462
2124	72-73	-0.15092894253950817
2124	74-75	-0.07969431113600223
2124	76-77	-0.07146627393363758
2124	78-79	-0.07968343008203504
2124	80-81	-0.3013884885513676
2124	82-83	-0.27985083067565597
2124	84-85	-0.215657950076789
2124	86-87	-0.19265872739973133
2124	88-89	-0.1618443372918179
2124	90-91	-0.25143567865491434
2124	92-93	-0.1604648211104589
2124	94-95	-0.2796292215948384
2124	96-97	-0.30038883460468924
2124	98-99	-0.23474054086710083
2124	100-101	-0.1987930336514907
2125	1	0.04960075136689923
2125	2	0.06164311802148603
2125	3	0.030958414613841967
2125	4	0.05421637881489971
2125	5	-0.01269548160974665
2125	6	-0.00718099749534673
2125	7	-5.7691300220596986E-5
2125	8	-0.2028048525879953
2125	9	-0.2241449428387341
2125	10-11	-0.06846527179821038
2125	12-13	-0.07838662268232355
2125	14-15	-0.1250627452538282
2125	16-17	0.053893812678921904
2125	18-19	-0.1499019165869555
2125	20-21	-0.09710555889478201
2125	22-23	-0.07985895131898246
2125	24-25	0.004571759379658147
2125	26-27	-0.04503172696830404
2125	28-29	-0.11702502943025905
2125	30-31	-0.05691106687376646
2125	32-33	0.02081165590553269
2125	34-35	-0.004242726133817598
2125	36-37	-0.036665972014766623
2125	38-39	-0.22812354043329464
2125	40-41	-0.24157907254507904
2125	42-43	-0.09265822155649062
2125	44-45	-0.03817355834181768
2125	46-47	0.01842772367898249
2125	48-49	0.05586407717569131
2125	50-51	-0.03954861749872407
2125	52-53	-0.12559408422578144
2125	54-55	-0.07683244954076685
2125	56-57	-0.13991852539919591
2125	58-59	-0.07884765070327404
2125	60-61	-0.10387130580245696
2125	62-63	-0.17351035296798045
2125	64-65	-0.07388999032301768
2125	66-67	0.010143199959848914
2125	68-69	-0.030015354665003713
2125	70-71	-0.06362976279806531
2125	72-73	-0.03751802685330574
2125	74-75	-0.03388825430987907
2125	76-77	0.10017397753942703
2125	78-79	0.18113533597068
2125	80-81	-0.04017200850545777
2125	82-83	-0.6316352108333803
2125	84-85	-0.08196693287424495
2125	86-87	0.04214411489750347
2125	88-89	0.022943799879627136
2125	90-91	-0.07078449088609773
2125	92-93	-0.7159935817648986
2125	94-95	-0.24476189266982118
2125	96-97	-0.0990344038205464
2125	98-99	-0.13959071204265427
2125	100-101	-0.07477544243388223
2126	1	0.08064460080423075
2126	2	0.04094721839659954
2126	3	-7.32181686764477E-4
2126	4	-0.06834215177622838
2126	5	0.057799926487525966
2126	6	0.053742557025408644
2126	7	-0.026897686126247322
2126	8	0.06857013124333378
2126	9	0.0041566998982958125
2126	10-11	-0.023128316682445416
2126	12-13	-0.07874233345712156
2126	14-15	-0.07154444231759527
2126	16-17	-0.0035373087801389147
2126	18-19	-0.04865369514082829
2126	20-21	-0.07029790141191938
2126	22-23	-0.08587369714746274
2126	24-25	0.02497662291607128
2126	26-27	-0.17447811165334315
2126	28-29	-0.09707288869814334
2126	30-31	-0.07165689535649733
2126	32-33	0.06424070777462987
2126	34-35	-0.06228825711298924
2126	36-37	-0.005720262991523839
2126	38-39	-0.08576807372516271
2126	40-41	-0.09238356875628995
2126	42-43	-0.03157525622573587
2126	44-45	-0.06351443046494154
2126	46-47	-0.030487252978517176
2126	48-49	-0.030576283338866972
2126	50-51	-0.06062711459777148
2126	52-53	-0.18641403643602672
2126	54-55	-0.06727502805987484
2126	56-57	-0.0902422903420046
2126	58-59	-0.05846464402822704
2126	60-61	-0.06522932249185232
2126	62-63	-0.1829236330423143
2126	64-65	-0.05793302696200442
2126	66-67	-0.0702437765149071
2126	68-69	-0.06916524831775206
2126	70-71	-0.09812353217115088
2126	72-73	-0.06696285288789028
2126	74-75	-0.016312387172725096
2126	76-77	-0.049637517270952
2126	78-79	0.05197352158911883
2126	80-81	0.010320259099501072
2126	82-83	-0.0508337288873264
2126	84-85	7.287071808050882E-4
2126	86-87	-0.05874133638138801
2126	88-89	-0.1341066432861453
2126	90-91	-0.12305242887008205
2126	92-93	-0.0815213510991768
2126	94-95	-0.0786308408666585
2126	96-97	-0.14745077920396454
2126	98-99	-0.07164575037582921
2126	100-101	-0.10288962263292234
2127	1	-0.021948504275197678
2127	2	-0.0013666712376974033
2127	3	-0.17196543994914038
2127	4	-0.016103772543836214
2127	5	-0.03786833936961642
2127	6	0.11316021235737139
2127	7	-0.018953991980311002
2127	8	0.02423551211783348
2127	9	-0.07588384959475292
2127	10-11	-0.0861348004770548
2127	12-13	0.0031076348951515342
2127	14-15	-0.03956093906911917
2127	16-17	0.024000889931940605
2127	18-19	-0.007298742592624308
2127	20-21	-0.07398810444612991
2127	22-23	0.020132887371531183
2127	24-25	-0.004733983324754831
2127	26-27	-0.07247118541307174
2127	28-29	-0.07788651252778322
2127	30-31	-0.4007581098395576
2127	32-33	-0.2194512424576871
2127	34-35	-0.11174054079386764
2127	36-37	0.019862937198766417
2127	38-39	-0.29499319873868757
2127	40-41	-0.29651384258885827
2127	42-43	-0.0985434764526616
2127	44-45	-0.08477264228349668
2127	46-47	0.06530262650258578
2127	48-49	0.07425599454413856
2127	50-51	-0.025072039232462373
2127	52-53	-0.1195968042101967
2127	54-55	-1.0922142946671727
2127	56-57	-0.32799021331105394
2127	58-59	-0.04476322569166058
2127	60-61	0.004062433566012658
2127	62-63	-0.05580965328655196
2127	64-65	-0.026300933055622977
2127	66-67	0.0529433657561853
2127	68-69	-0.0039049724721920143
2127	70-71	-0.05330046317980219
2127	72-73	-0.04881426024819291
2127	74-75	-0.02181817961048438
2127	76-77	0.031235158416166087
2127	78-79	0.037540735086146526
2127	80-81	-0.03919484350625879
2127	82-83	-0.17685123619875753
2127	84-85	-0.02518990222640838
2127	86-87	0.010893058304276337
2127	88-89	-0.1133139208872862
2127	90-91	-0.21183184823249945
2127	92-93	-0.11495335791685335
2127	94-95	-0.04457490783303086
2127	96-97	-0.14890687785805312
2127	98-99	-0.03198987046724966
2127	100-101	-0.06195449444845025
2128	1	0.0037636777451162118
2128	2	2.479611851207153E-4
2128	3	-0.04615718253059953
2128	4	0.0038778866907165366
2128	5	-0.008324049338789052
2128	6	-0.04649738287657357
2128	7	-0.0044496119889103625
2128	8	0.08146158613685373
2128	9	-0.014951075011268244
2128	10-11	-0.1173727086966494
2128	12-13	-0.021447059844319938
2128	14-15	-0.036961526671447587
2128	16-17	-0.011470088937919343
2128	18-19	-0.03272004959249841
2128	20-21	-0.021109882126893353
2128	22-23	-0.023801199086619818
2128	24-25	0.034791295666678934
2128	26-27	-0.014173521869004446
2128	28-29	-0.05725863476598647
2128	30-31	-0.024400401751520917
2128	32-33	0.055994010700302965
2128	34-35	-0.054466868585855366
2128	36-37	0.03310158542274877
2128	38-39	-0.11998041965987483
2128	40-41	-0.10029395564515653
2128	42-43	-0.018084445736064936
2128	44-45	-0.05688294758320467
2128	46-47	0.01171004396217512
2128	48-49	0.060661908044984614
2128	50-51	-0.13623371957827146
2128	52-53	-0.10922840436687409
2128	54-55	-0.821661320515453
2128	56-57	-0.3441025169455827
2128	58-59	-0.014609620738788465
2128	60-61	0.08689619006825211
2128	62-63	-0.028590781569420187
2128	64-65	-0.014102659103059523
2128	66-67	0.007546570162297428
2128	68-69	-0.005245735677853247
2128	70-71	-0.10625294819983111
2128	72-73	-0.046849122122495146
2128	74-75	-0.043717374199637504
2128	76-77	-0.026775915199316103
2128	78-79	0.07405880174207624
2128	80-81	0.00656566028803951
2128	82-83	-0.07015749900519097
2128	84-85	0.1123793479863977
2128	86-87	0.028877501883478374
2128	88-89	-0.053994427499858944
2128	90-91	-0.10808245806413197
2128	92-93	-0.05716952270712028
2128	94-95	-0.04508784412442424
2128	96-97	-0.15162206530190048
2128	98-99	0.011660061101359531
2128	100-101	-0.14811243169361177
2201	1	0.2682191371723164
2201	2	0.12437670097011733
2201	3	0.39577480890827843
2201	4	0.30242123350254246
2201	5	0.09848789673358027
2201	6	0.31150376096574917
2201	7	0.32682681827721893
2201	8	0.21446454143158888
2201	9	0.15687051047697764
2201	10-11	0.15152245985554202
2201	12-13	0.16423501456184653
2201	14-15	0.15551328688030708
2201	16-17	-3.977230164001192
2201	18-19	-0.4449514032480266
2201	20-21	0.08587037518508112
2201	22-23	0.19292116686106908
2201	24-25	0.1837117063243241
2201	26-27	0.186429691785861
2201	28-29	0.07904726548024144
2201	30-31	0.07116050619268321
2201	32-33	-10.574082109364973
2201	34-35	-0.7129928686666105
2201	36-37	0.2789077308763339
2201	38-39	0.44366868542783067
2201	40-41	0.29531654471571755
2201	42-43	0.15021309152020024
2201	44-45	0.13561241221684384
2201	46-47	0.1428924806192171
2201	48-49	0.18147706468966618
2201	50-51	0.17734744189434792
2201	52-53	0.08526801551047214
2201	54-55	0.24637536590393694
2201	56-57	0.06325513317877096
2201	58-59	0.16914855393697792
2201	60-61	0.07679221331994768
2201	62-63	-0.07650657962375362
2201	64-65	0.06036198582904717
2201	66-67	-5.661126291000819
2201	68-69	-0.5632728164994276
2201	70-71	0.004520636421865731
2201	72-73	0.0817200814031338
2201	74-75	0.09221749950199154
2201	76-77	0.14343648736893755
2201	78-79	0.20707563532808848
2201	80-81	0.16576290849531006
2201	82-83	0.03870487652957877
2201	84-85	0.08944680938682836
2201	86-87	0.12110920161800465
2201	88-89	0.07285710057642802
2201	90-91	0.11493665749914328
2201	92-93	0.16633802110221296
2201	94-95	0.2224869586942546
2201	96-97	0.23892016286410467
2201	98-99	0.31262012917043336
2201	100-101	0.20148113906281395
2202	1	0.30974945726225656
2202	2	0.05239481831615578
2202	3	0.4595043827980234
2202	4	0.24801566168630274
2202	5	0.1165438487038557
2202	6	0.3155234416627337
2202	7	0.3256062656285508
2202	8	0.25346077895373753
2202	9	0.17558410914893585
2202	10-11	0.10783195573795012
2202	12-13	0.11294762408751069
2202	14-15	0.1619900372811145
2202	16-17	-5.601599058180653
2202	18-19	-1.768234192286819
2202	20-21	-0.04686013276644019
2202	22-23	0.09949395537382344
2202	24-25	-4.161524512125965
2202	26-27	-1.5467243014018095
2202	28-29	-0.09057394625428117
2202	30-31	0.05739417207483655
2202	32-33	-4.0370019329343165
2202	34-35	-0.05031283287514299
2202	36-37	0.4033127216683212
2202	38-39	0.49064484347199055
2202	40-41	0.3473587719372375
2202	42-43	0.16275811853211053
2202	44-45	0.11433186646244309
2202	46-47	0.129101349277704
2202	48-49	0.10223365887635083
2202	50-51	-5.951987117130969
2202	52-53	-0.5540563917144254
2202	54-55	0.15135356696833213
2202	56-57	0.13116853833653863
2202	58-59	0.18611105117144433
2202	60-61	-4.186097024167005
2202	62-63	-1.8179762792467073
2202	64-65	-7.312840206212464
2202	66-67	-0.8214661014006452
2202	68-69	0.061729147680829044
2202	70-71	0.12194576905404375
2202	72-73	0.1396923578832201
2202	74-75	0.02800561457679862
2202	76-77	-7.184138332329972
2202	78-79	-0.9739903256703641
2202	80-81	0.0444235158098607
2202	82-83	0.16758734093085081
2202	84-85	-6.410974039240195
2202	86-87	-8.494892743263243
2202	88-89	-3.403136555486512
2202	90-91	-0.5252711236321375
2202	92-93	0.03962175443491134
2202	94-95	0.2216493987094097
2202	96-97	0.2898502594875083
2202	98-99	0.35256196343664925
2202	100-101	0.2772919092694721
2203	1	0.3298116231752388
2203	2	0.06893189471096406
2203	3	0.49890740583495585
2203	4	0.2887966716597177
2203	5	0.17756442744365586
2203	6	0.3893468109946525
2203	7	0.3470171926560326
2203	8	0.25687983458252006
2203	9	0.15282089770111185
2203	10-11	0.12143920733910107
2203	12-13	0.10940206416238851
2203	14-15	0.16570430630247301
2203	16-17	0.2761632213087424
2203	18-19	0.14927600224449833
2203	20-21	0.18337132041726534
2203	22-23	0.142888075774394
2203	24-25	0.193312422188896
2203	26-27	0.17587420694852796
2203	28-29	0.1012058667552509
2203	30-31	0.19641239858519555
2203	32-33	0.4741260344059839
2203	34-35	0.5451226112169891
2203	36-37	0.5357072222074137
2203	38-39	0.4822949582727887
2203	40-41	0.26170858578961287
2203	42-43	0.14275412043053848
2203	44-45	0.1627230582355068
2203	46-47	0.16516319043361705
2203	48-49	0.1303134889774995
2203	50-51	0.11793265743106218
2203	52-53	0.056704481781508775
2203	54-55	-4.464517647303879
2203	56-57	-2.061762281798785
2203	58-59	-0.1396491041838246
2203	60-61	0.16094552238935478
2203	62-63	0.09011125409358556
2203	64-65	0.17391733860517888
2203	66-67	0.17133857495488058
2203	68-69	0.20906031535775327
2203	70-71	0.12769203940275275
2203	72-73	0.13331012403977383
2203	74-75	0.08872434382731598
2203	76-77	0.22068070998145117
2203	78-79	0.23076412187486284
2203	80-81	0.23950823252769027
2203	82-83	0.10830140089868223
2203	84-85	0.21095404875884327
2203	86-87	0.19943847508399415
2203	88-89	0.05365415123599604
2203	90-91	0.07330877660142221
2203	92-93	0.18618329637367026
2203	94-95	0.20827593862195926
2203	96-97	0.2446550994814487
2203	98-99	0.2701165834274448
2203	100-101	0.1988799847584204
2204	1	0.27537917162353764
2204	2	0.13683065038114606
2204	3	0.49250603607238475
2204	4	0.2727342642180872
2204	5	0.17037072835007905
2204	6	0.3704262778465832
2204	7	0.28345942713787764
2204	8	0.2017120234241716
2204	9	0.13812994278943336
2204	10-11	0.1327185351226774
2204	12-13	0.21589176161937473
2204	14-15	0.19259948308166486
2204	16-17	0.3296737573435067
2204	18-19	0.22636130790705522
2204	20-21	0.23989471947759
2204	22-23	0.16545217643223964
2204	24-25	0.21019272844502268
2204	26-27	0.19321583593018943
2204	28-29	0.13582004462442399
2204	30-31	0.2440414653412759
2204	32-33	0.4785620009718059
2204	34-35	0.5168778864683503
2204	36-37	0.5196640428734227
2204	38-39	0.530476883623912
2204	40-41	0.3223922954755025
2204	42-43	-4.945943528348977
2204	44-45	-1.977923231402535
2204	46-47	-0.1152517037456704
2204	48-49	0.15102454889038341
2204	50-51	0.15953340715476116
2204	52-53	0.062400439721017165
2204	54-55	0.12622657898095468
2204	56-57	0.08205287971202324
2204	58-59	0.12551750853386778
2204	60-61	0.1722274067772176
2204	62-63	0.12882987172606875
2204	64-65	0.11977353597067264
2204	66-67	0.1482842596642726
2204	68-69	0.13775897679466453
2204	70-71	0.12822943092744055
2204	72-73	0.08320444300856877
2204	74-75	0.11557544124458019
2204	76-77	0.17754535066842436
2204	78-79	0.25241045060455036
2204	80-81	0.17394562736532038
2204	82-83	0.15154875394286904
2204	84-85	0.21586396354339143
2204	86-87	0.23494412279458032
2204	88-89	0.054269944336127196
