##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S21_L008_R2_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4571904
Total Bases	449.2 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2122	56-57	-0.03252527912957248
2122	58-59	-0.00256135744010777
2122	60-61	0.03468980077116868
2122	62-63	-0.0475904495628896
2122	64-65	-0.030298823308484657
2122	66-67	0.0323311798753565
2122	68-69	-0.020766410763101817
2122	70-71	-0.11289181932125558
2122	72-73	-0.06164202172484323
2122	74-75	-0.07689060492979394
2122	76-77	0.07952574407603663
2122	78-79	0.11365268847170285
2122	80-81	0.010270500958810658
2122	82-83	0.01825173746715336
2122	84-85	0.05098073327069841
2122	86-87	0.04836245022540453
2122	88-89	0.028987440175583856
2122	90-91	-0.07915849644253825
2122	92-93	-0.039620707569994806
2122	94-95	-6.77815748190369E-4
2122	96-97	0.03197164563354704
2122	98-99	0.051685560169282496
2122	100-101	-0.03113114696327557
2123	1	-0.04846132685541704
2123	2	0.041721661331976634
2123	3	0.05228674171699765
2123	4	-0.08768591539444515
2123	5	-0.02615347714337446
2123	6	-0.23612371685638323
2123	7	-0.37033770038534186
2123	8	-0.12154836504899436
2123	9	-0.16327175240987657
2123	10-11	-0.09145890735567264
2123	12-13	-0.13479629432896445
2123	14-15	-0.20925067588756008
2123	16-17	-0.03574752077608423
2123	18-19	-0.12435780765647308
2123	20-21	-0.1539220566217736
2123	22-23	0.027153627666123725
2123	24-25	-0.003895560798987674
2123	26-27	-0.11304460382135062
2123	28-29	-0.05818287506348696
2123	30-31	-0.11758588725447083
2123	32-33	-0.16827437034307735
2123	34-35	-0.31894034242507985
2123	36-37	-0.4442623946547215
2123	38-39	-0.3837284706281139
2123	40-41	-0.19503132853122196
2123	42-43	-5.757682500515671E-4
2123	44-45	-0.08626486196681782
2123	46-47	0.07025155215249157
2123	48-49	0.10420259724855185
2123	50-51	0.027234799519909814
2123	52-53	0.023690134025763143
2123	54-55	0.18490611897384213
2123	56-57	0.08420066534426951
2123	58-59	-0.06055625880771487
2123	60-61	0.045817580058887586
2123	62-63	-0.08210145482900089
2123	64-65	0.04077865036441608
2123	66-67	-0.06373401321643968
2123	68-69	-0.05385118550188395
2123	70-71	0.0605014900424905
2123	72-73	0.0651760731961275
2123	74-75	-0.0044473355425367345
2123	76-77	0.16250971748859655
2123	78-79	0.15670042241180226
2123	80-81	0.07395826671665873
2123	82-83	-0.011249167486568012
2123	84-85	0.03965174027971585
2123	86-87	0.11277254669187897
2123	88-89	0.021493654023096553
2123	90-91	8.21584645862572E-5
2123	92-93	-0.0443448316298074
2123	94-95	-0.09140745602817901
2123	96-97	0.0036857757680763825
2123	98-99	0.06464288004018215
2123	100-101	0.004737041392040453
2124	1	0.04056637484459458
2124	2	0.08470505048618904
2124	3	-0.11440147948676582
2124	4	-0.04469058466843734
2124	5	-0.10262975097172955
2124	6	-0.09657355347776786
2124	7	-0.2970146582985791
2124	8	-0.07440972686345759
2124	9	-0.16283313847766578
2124	10-11	-0.3098636877101626
2124	12-13	-0.28701085284846073
2124	14-15	-0.2670623327006396
2124	16-17	-0.19146066129363248
2124	18-19	-0.2384440320144776
2124	20-21	-0.49571623240672835
2124	22-23	-0.18105714035964127
2124	24-25	-0.12734818685213156
2124	26-27	-0.3384879555721696
2124	28-29	-0.32978365589898573
2124	30-31	-0.3110652337686659
2124	32-33	-0.3793962547422183
2124	34-35	-0.5928772828057092
2124	36-37	-0.5873327032865419
2124	38-39	-0.6245603363348451
2124	40-41	-0.40723315315420194
2124	42-43	-0.25613614339649615
2124	44-45	-0.2637106740357993
2124	46-47	-0.20530725839380182
2124	48-49	-0.10066795137563389
2124	50-51	-0.197050467783761
2124	52-53	-0.232389552743399
2124	54-55	-0.13177999341844782
2124	56-57	-0.14118763771153908
2124	58-59	-0.12650070186465
2124	60-61	-0.2672890764775602
2124	62-63	-0.26600432824023557
2124	64-65	-0.32836503928413663
2124	66-67	-0.2743580217191308
2124	68-69	-0.2947142446786444
2124	70-71	-0.20952135716810005
2124	72-73	-0.20304730240007274
2124	74-75	-0.19822922264928167
2124	76-77	-0.09656549371457146
2124	78-79	-0.08716205349348627
2124	80-81	-0.2749285781372208
2124	82-83	-0.32900802326754786
2124	84-85	-0.1655186765698815
2124	86-87	-0.2392774854064399
2124	88-89	-0.0934248799829831
2124	90-91	-0.25064602239820744
2124	92-93	-0.2213931431442262
2124	94-95	-0.17970193447406757
2124	96-97	-0.2681263926311601
2124	98-99	-0.16058627285996607
2124	100-101	-0.11020293195337416
2125	1	0.04582716502098805
2125	2	0.08590562559627912
2125	3	-0.21097642148630058
2125	4	-0.04428189116864445
2125	5	-0.07697752351321441
2125	6	-0.17001122085688536
2125	7	-0.31688177764947056
2125	8	-0.17918671624131122
2125	9	-0.3104741207314987
2125	10-11	-0.16770490670258908
2125	12-13	-0.3043131623978965
2125	14-15	-0.2512101259865034
2125	16-17	-0.09588565200846233
2125	18-19	-0.2608457797894985
2125	20-21	-0.3271229979419914
2125	22-23	-0.20086632604058252
2125	24-25	-0.12336594540450818
2125	26-27	-0.23076782645174632
2125	28-29	-0.2795083434397512
2125	30-31	-0.2937811423544403
2125	32-33	-0.30371125893117323
2125	34-35	-0.309059747874862
2125	36-37	-0.35072182560895016
2125	38-39	-0.4267390567510745
2125	40-41	-0.3528929558369853
2125	42-43	-0.09596290788871187
2125	44-45	-0.14562000805263864
2125	46-47	-0.017025507100683512
2125	48-49	0.043458436651768295
2125	50-51	-0.008344766141256343
2125	52-53	-0.04384952188207336
2125	54-55	-0.07495887062839302
2125	56-57	-0.12321476717781366
2125	58-59	-0.030586616372254127
2125	60-61	0.04726162659774502
2125	62-63	-0.11423069287353371
2125	64-65	-0.15897797317906281
2125	66-67	0.007378347975127042
2125	68-69	-0.02369076427204675
2125	70-71	-0.17589152080646642
2125	72-73	-0.07922210598730572
2125	74-75	-0.0937945006445986
2125	76-77	0.15984125544721195
2125	78-79	0.15993286431000797
2125	80-81	-0.10763006915483686
2125	82-83	-0.623400326650362
2125	84-85	-0.1651802253088377
2125	86-87	0.07224304114338054
2125	88-89	0.08773595803916123
2125	90-91	-0.11732208550118628
2125	92-93	-0.6163769669635499
2125	94-95	-0.35718874052044214
2125	96-97	-0.24088603884764836
2125	98-99	-0.19307304272586379
2125	100-101	-0.1510632248782926
2126	1	0.08722221823549958
2126	2	0.04217224528640173
2126	3	-0.07282490661381047
2126	4	-0.11697357462360713
2126	5	0.06415784212118325
2126	6	0.0446968808043664
2126	7	-0.19379914528925468
2126	8	0.05889314647344435
2126	9	-0.0864707448171913
2126	10-11	-0.12084907220090457
2126	12-13	-0.17311853410466682
2126	14-15	-0.20609840483722053
2126	16-17	-0.1204758874452807
2126	18-19	-0.06204314865053817
2126	20-21	-0.14724918521849162
2126	22-23	-0.15797401654396737
2126	24-25	-0.11774487361229546
2126	26-27	-0.3077815985925483
2126	28-29	-0.10989451634219449
2126	30-31	-0.06314364169413267
2126	32-33	-0.011085373335220083
2126	34-35	-0.2323996931410477
2126	36-37	-0.23543642291064515
2126	38-39	-0.20203116396992016
2126	40-41	-0.2976615936236655
2126	42-43	-0.23256044857217262
2126	44-45	-0.05450629257706652
2126	46-47	0.027453208292442355
2126	48-49	0.038438145767720755
2126	50-51	-0.11012027036047556
2126	52-53	-0.21584988996322352
2126	54-55	-0.13385581934301882
2126	56-57	-0.15693847794666027
2126	58-59	-0.22240790244635633
2126	60-61	-0.10447787427525412
2126	62-63	-0.282608782862809
2126	64-65	-0.10041443114121762
2126	66-67	-0.020310697414764434
2126	68-69	0.04627128118249857
2126	70-71	-0.13424142804965555
2126	72-73	-0.11533874772619868
2126	74-75	-0.11698771359672122
2126	76-77	-0.10371552785752414
2126	78-79	-0.00858150719344053
2126	80-81	0.024385275847791377
2126	82-83	-0.11978751146182987
2126	84-85	-0.028064333389259843
2126	86-87	-0.047418609402548384
2126	88-89	-0.1998435248736996
2126	90-91	-0.16130048138100506
2126	92-93	-0.13332750483520783
2126	94-95	-0.05760564485937891
2126	96-97	-0.15268809203475087
2126	98-99	-0.24220310514707677
2126	100-101	-0.20434712870289218
2127	1	0.13579035209973966
2127	2	0.06878778210866443
2127	3	-0.1794562966455615
2127	4	0.03663960077884809
2127	5	-0.004522917952812122
2127	6	0.27138955605099824
2127	7	-0.05179717046821963
2127	8	0.08006063852084822
2127	9	-0.07988750434574143
2127	10-11	0.10429279552815984
2127	12-13	0.1284264889377269
2127	14-15	-0.04173435620265309
2127	16-17	0.06742006501781361
2127	18-19	-0.012084806542780768
2127	20-21	-0.07649151447251512
2127	22-23	0.02674972248275509
2127	24-25	0.024637534716767107
2127	26-27	-0.02773282162522861
2127	28-29	-0.06160608633216924
2127	30-31	-0.3306103087315222
2127	32-33	-0.2298449763497672
2127	34-35	-0.14199801725104777
2127	36-37	-0.024951182466189437
2127	38-39	-0.31699659862809426
2127	40-41	-0.214743083877174
2127	42-43	0.04103484473121455
2127	44-45	0.1364416380619602
2127	46-47	0.25562015211046685
2127	48-49	0.12503605494575254
2127	50-51	0.0961496283154375
2127	52-53	-0.12004339753151783
2127	54-55	-1.048696495580927
2127	56-57	-0.24802193029280062
2127	58-59	0.11262790712782333
2127	60-61	-0.0497907050229216
2127	62-63	0.0448519462440089
2127	64-65	-9.494509437075749E-4
2127	66-67	0.15565093858169377
2127	68-69	0.10157887873724292
2127	70-71	-0.0209177114960184
2127	72-73	0.011264838797238497
2127	74-75	0.031842616756215136
2127	76-77	0.060209227865563264
2127	78-79	0.11688124996654636
2127	80-81	0.02967469702916503
2127	82-83	-0.033437695738683715
2127	84-85	0.05688971543698784
2127	86-87	0.19437420086388357
2127	88-89	0.0692970054968498
2127	90-91	-0.0827866431760853
2127	92-93	0.014764698326239056
2127	94-95	0.03485645161224227
2127	96-97	-0.07901527559884869
2127	98-99	-0.024667562171536872
2127	100-101	-0.0212262261527556
2128	1	-0.11466655562733052
2128	2	0.08807950905377027
2128	3	-0.044646996363646
2128	4	-0.04075130515090564
2128	5	0.041812266209433346
2128	6	-0.2382704323386875
2128	7	-0.11889737711636883
2128	8	0.19172932349470528
2128	9	0.057900456035625325
2128	10-11	-0.17395679624355154
2128	12-13	-0.15931616865148612
2128	14-15	-0.07305332883984761
2128	16-17	-0.11434385463334706
2128	18-19	-0.1000069596990727
2128	20-21	-0.07126335523171434
2128	22-23	-0.2017482738401597
2128	24-25	0.029271659352609447
2128	26-27	-0.08010901460482245
2128	28-29	-5.119096293313419E-4
2128	30-31	-0.1335363429058205
2128	32-33	-0.1039876908751296
2128	34-35	-0.058309035074394444
2128	36-37	-0.025153671993372484
2128	38-39	-0.13458859888962849
2128	40-41	-0.0918468041270657
2128	42-43	2.6298722544026987E-4
2128	44-45	-0.040307354891474745
2128	46-47	-0.008725944260419283
2128	48-49	-0.08322012147475988
2128	50-51	-0.163168702234195
2128	52-53	-0.19696132424708424
2128	54-55	-0.8091849745818251
2128	56-57	-0.4048155732673564
2128	58-59	-0.04274845633550939
2128	60-61	0.062401575148548716
2128	62-63	-0.0019153016918806998
2128	64-65	-0.029004681159534584
2128	66-67	-0.030780185462063514
2128	68-69	-0.025813293083288613
2128	70-71	-0.13077303157114528
2128	72-73	-0.06644497087167878
2128	74-75	-0.1874674752718377
2128	76-77	0.012557628104922003
2128	78-79	0.030923125458066636
2128	80-81	-0.09907105234673708
2128	82-83	-0.07415976101235344
2128	84-85	0.022768805726450125
2128	86-87	-0.1489404922921196
2128	88-89	-0.20646443485216537
2128	90-91	-0.09826013732882899
2128	92-93	-0.0981967166729234
2128	94-95	-0.18463163959738438
2128	96-97	-0.22444043773953126
2128	98-99	-0.18959726524742138
2128	100-101	-0.11795225270437726
2201	1	0.3841336942549951
2201	2	0.04023520290377647
2201	3	0.8053850449190207
2201	4	0.6246611346042954
2201	5	0.3485154166214315
2201	6	0.6209428500129661
2201	7	0.7541306704138506
2201	8	0.48657967929678136
2201	9	0.40375020473971546
2201	10-11	0.3348792322444183
2201	12-13	0.38812436649745763
2201	14-15	0.4676040394895793
2201	16-17	-3.6642934119329382
2201	18-19	-0.15697714146639186
2201	20-21	0.5525101109158825
2201	22-23	0.45120297133070864
2201	24-25	0.37308472822797256
2201	26-27	0.5530107039774848
2201	28-29	0.31062081791213103
2201	30-31	0.40976709721690696
2201	32-33	-9.925420624403358
2201	34-35	-0.21701320326831564
2201	36-37	0.9199634745053586
2201	38-39	0.9879065759925609
2201	40-41	0.5253874838505581
2201	42-43	0.31628748974088694
2201	44-45	0.22388329539055007
2201	46-47	0.24150647402653647
2201	48-49	0.3318706785236074
2201	50-51	0.27687791760831715
2201	52-53	0.14893080805151726
2201	54-55	0.37833477273578353
2201	56-57	0.19597467214416042
2201	58-59	0.2278722464746039
2201	60-61	0.11519171314081689
2201	62-63	0.048285072693659004
2201	64-65	0.10935540603593097
2201	66-67	-5.834327901249019
2201	68-69	-0.5695569175992432
2201	70-71	0.0837395221263364
2201	72-73	0.11521555508890913
2201	74-75	0.1566390604497343
2201	76-77	0.14317461908667894
2201	78-79	0.20906730387816452
2201	80-81	0.322240986132023
2201	82-83	0.2086824721565108
2201	84-85	0.053744141606308915
2201	86-87	0.16928503786423477
2201	88-89	0.14381128302018453
2201	90-91	0.11154694676380217
2201	92-93	0.2220849682679642
2201	94-95	0.2867137430191917
2201	96-97	0.38298601590236103
2201	98-99	0.3129383085044779
2201	100-101	0.166291093955671
2202	1	0.3538398969327048
2202	2	0.09871061652155433
2202	3	0.7152702800234749
2202	4	0.626009537297854
2202	5	0.31868906556624665
2202	6	0.48352757464888185
2202	7	0.652740473567313
2202	8	0.6151296817403633
2202	9	0.458172243894289
2202	10-11	0.4305458078358768
2202	12-13	0.37844261358915077
2202	14-15	0.37566598726169786
2202	16-17	-5.2703612683676795
2202	18-19	-1.577391470796215
2202	20-21	0.2833712755762363
2202	22-23	0.377760635993468
2202	24-25	-3.9753901650203076
2202	26-27	-1.3123798694089217
2202	28-29	0.13114053789004032
2202	30-31	0.2897619163119103
2202	32-33	-3.565971505777597
2202	34-35	0.4036778588096155
2202	36-37	0.8324619877449777
2202	38-39	0.9668853443202039
2202	40-41	0.553134443093036
2202	42-43	0.17425917257700263
2202	44-45	0.057345512067385584
2202	46-47	0.17957860157158478
2202	48-49	0.03297510747170662
2202	50-51	-5.944786343256759
2202	52-53	-0.8336212675167047
2202	54-55	0.03766565740085781
2202	56-57	0.13980382817760528
2202	58-59	0.16923576198731638
2202	60-61	-4.208387228764089
2202	62-63	-1.861442378509551
2202	64-65	-7.329602253076597
2202	66-67	-0.9760428077966523
2202	68-69	-0.05338239734196293
2202	70-71	0.01506509379321841
2202	72-73	-0.01698904665850165
2202	74-75	0.026500910557665236
2202	76-77	-7.101631359389181
2202	78-79	-1.070631288712974
2202	80-81	0.0859142826839161
2202	82-83	0.1321283892547811
2202	84-85	-6.19828236877985
2202	86-87	-8.357848448638059
2202	88-89	-3.5202339807304526
2202	90-91	-0.6034419561721762
2202	92-93	-0.030518696186163652
2202	94-95	0.279802978333592
2202	96-97	0.2314925468269493
2202	98-99	0.21820536523866707
2202	100-101	0.13396170541537344
2203	1	0.3053391314784477
2203	2	0.07019713120344662
2203	3	0.7902829119040788
2203	4	0.49759295924288693
2203	5	0.40740823058008147
2203	6	0.48724423842466535
2203	7	0.719108122881174
2203	8	0.42964163866376737
2203	9	0.35665113922690495
2203	10-11	0.3408481434140356
2203	12-13	0.2774893150971778
2203	14-15	0.3991521726348708
2203	16-17	0.5825555648387137
2203	18-19	0.36683462855446436
2203	20-21	0.4860203254828477
2203	22-23	0.26914827007365716
2203	24-25	0.3114369202455123
2203	26-27	0.30148698177118405
2203	28-29	0.238730412777862
2203	30-31	0.4809650997972028
2203	32-33	0.8258604437049399
2203	34-35	1.0706565517807576
2203	36-37	0.9198521432349409
2203	38-39	0.8621501533965485
2203	40-41	0.35897956776369
2203	42-43	0.20328881887685668
2203	44-45	0.06759106940177873
2203	46-47	0.04873124778959692
2203	48-49	-0.009415043149502367
2203	50-51	0.010436960900200631
2203	52-53	0.04987733305333819
2203	54-55	-4.373540349016487
2203	56-57	-2.1281432135045435
2203	58-59	-0.2497833201023738
2203	60-61	0.19548234939639286
2203	62-63	0.12470067020311149
2203	64-65	0.038267216417665395
2203	66-67	0.08669437243816702
2203	68-69	0.14342842543313594
2203	70-71	0.1844499014027221
2203	72-73	0.11659496649776457
2203	74-75	0.018956578181665407
2203	76-77	0.12996043181184547
2203	78-79	0.20984396317390264
2203	80-81	0.19378868690898798
2203	82-83	0.09609417905963369
2203	84-85	0.12803104004419907
2203	86-87	0.05536517158945031
2203	88-89	-0.01776049778227673
2203	90-91	0.04192961008644858
2203	92-93	0.09173954522105277
2203	94-95	0.12864009751648098
2203	96-97	0.31476007641598613
2203	98-99	0.2538073716154514
2203	100-101	0.20893473313129363
2204	1	0.42233460896419217
2204	2	0.17009819145057747
2204	3	0.7309752404839358
2204	4	0.5364307136538216
2204	5	0.42500483728988314
2204	6	0.5160800265250529
2204	7	0.7121161722699014
2204	8	0.47968424205893
2204	9	0.3808536130328406
2204	10-11	0.37162558515038313
2204	12-13	0.42405919558919436
2204	14-15	0.2946780358607981
2204	16-17	0.5812863581981986
2204	18-19	0.35728819085374397
2204	20-21	0.4727712938127624
2204	22-23	0.2710594927130643
2204	24-25	0.23287657167795572
2204	26-27	0.2537939634220763
2204	28-29	0.25855737744981155
2204	30-31	0.46028731567313486
2204	32-33	0.9025908750135869
2204	34-35	1.0222475467026797
2204	36-37	0.9139928850377359
2204	38-39	0.8169040368282126
2204	40-41	0.42653228039524294
2204	42-43	-4.986915930059993
2204	44-45	-2.117266808321723
2204	46-47	-0.1794440928766079
2204	48-49	0.056387747562091306
2204	50-51	0.10927308656031443
2204	52-53	0.010454160478488461
2204	54-55	0.08316550032400016
2204	56-57	-0.025487108031697403
2204	58-59	0.04984936127357997
2204	60-61	0.204931201992558
2204	62-63	0.17725016077234557
2204	64-65	0.13649933299551265
2204	66-67	0.15063997132683937
2204	68-69	0.09805048743142208
2204	70-71	0.11195301829995685
2204	72-73	0.048148691833411306
2204	74-75	0.023277722354769992
2204	76-77	0.09478424696524002
2204	78-79	0.11050784092293497
2204	80-81	0.15840145577872988
2204	82-83	0.12832742819756504
2204	84-85	0.1607657419352435
2204	86-87	0.27525346203242407
2204	88-89	0.06949433556216178
2204	90-91	-0.04153998813141868
2204	92-93	0.06721066978739287
2204	94-95	0.17168726729123307
2204	96-97	0.1774848362724839
2204	98-99	-0.6624246494335111
2204	100-101	-0.44669378948730554
2205	1	0.41282615890617436
2205	2	0.10644973454277817
2205	3	0.7206722655699309
2205	4	0.5450178595217565
2205	5	0.28154780486791964
2205	6	0.434100816489547
2205	7	0.7192846204631564
2205	8	0.5295428000178575
2205	9	0.4044184448148158
2205	10-11	0.427614354716944
2205	12-13	-0.03265400093939519
2205	14-15	0.2598249814173812
2205	16-17	0.5557014577399784
2205	18-19	0.4973881249715717
2205	20-21	0.568658258343163
2205	22-23	0.3963624322396271
2205	24-25	-5.1396520698353285
2205	26-27	-0.3262301985034455
2205	28-29	0.10584185335113006
2205	30-31	0.4044322182976785
2205	32-33	0.8099438917616908
2205	34-35	-5.190224524148498
2205	36-37	0.23235805617085958
2205	38-39	0.7658912614420856
2205	40-41	0.47057501391429213
2205	42-43	0.2417890738889099
2205	44-45	0.16241369472397338
2205	46-47	-5.588075227017143
2205	48-49	-7.14879294212038
2205	50-51	-0.7910082748655114
2205	52-53	-0.11560327226747802
2205	54-55	0.22610917404968944
2205	56-57	0.1583030047875269
2205	58-59	0.1619402101644951
2205	60-61	0.23422223650609197
2205	62-63	0.17212964045799595
2205	64-65	0.11856241345464014
2205	66-67	0.16939765633049575
